2024-05-30 12:20:47 [main] INFO  com.lnt.ptd.redisToDB.Main - Starting the program
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:38 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:39 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:40 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:41 [pool-3-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
2024-05-30 17:51:42 [pool-2-thread-1] ERROR com.lnt.ptd.redisToDB.MessageProcessor - Error: Improper data format.
